6510,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6511,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6518,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6522,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
6525,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6528,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6533,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6535,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6537,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6555,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
6557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
6558,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6568,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6573,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6579,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6582,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6589,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6590,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6596,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6601,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6604,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6634,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6639,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6640,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6641,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6642,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6649,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
6650,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6651,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6653,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6655,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6675,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6683,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6685,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6701,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6711,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6716,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6717,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6720,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6723,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6724,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6728,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6733,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6741,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6749,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6752,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6754,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6756,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
6758,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6770,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6778,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6785,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6790,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6791,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6801,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6812,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6818,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6820,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6831,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
6834,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
6846,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6851,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6853,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6870,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6871,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6877,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6881,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6888,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6889,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6890,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6907,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6913,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6925,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6928,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6929,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6942,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6946,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6955,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6960,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6961,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6967,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6969,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6970,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6973,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6974,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6977,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6979,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6980,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
6985,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6991,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6992,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6993,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6996,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6997,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6998,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6999,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7001,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7010,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7013,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7014,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7015,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7024,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7027,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7030,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
7041,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7047,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7055,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7061,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7063,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7066,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7069,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
7076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
7082,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7087,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7091,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
7096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7098,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7099,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7102,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
7107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
7111,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7115,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
7119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7131,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
7143,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7145,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7155,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7156,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7158,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
7160,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7171,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7183,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7188,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7190,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
7196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
7198,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7199,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7201,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7202,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
7209,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
7221,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7225,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
7229,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
7231,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7233,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7238,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7239,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7246,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
7251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7254,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7255,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
7257,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7262,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
7265,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
7269,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
7273,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7278,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7282,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
7288,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7290,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7291,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7304,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7309,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7312,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7326,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7331,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7337,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7340,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
7357,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7362,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7366,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
7377,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7380,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
7386,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
7395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7397,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7399,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
7403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7407,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7418,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7426,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7429,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
7434,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
7441,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
7455,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7456,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7459,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7463,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7464,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7472,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
7473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
7478,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7487,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
7495,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
7502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7504,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7505,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7507,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7512,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7515,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7516,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
7518,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7529,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
7534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
7539,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7541,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7542,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
7545,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7548,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
7550,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
7556,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7557,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7560,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
7561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
7562,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7569,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7574,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
